image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
MT_2025_MT_014.png,MT/MT/MT_2025_MT_014.png,MT,2025,MT,14,MCQ,D,1,0.33
MT_2025_MT_015.png,MT/MT/MT_2025_MT_015.png,MT,2025,MT,15,MCQ,A,1,0.33
MT_2025_MT_016.png,MT/MT/MT_2025_MT_016.png,MT,2025,MT,16,MCQ,D,1,0.33
MT_2025_MT_017.png,MT/MT/MT_2025_MT_017.png,MT,2025,MT,17,MCQ,C,1,0.33
MT_2025_MT_018.png,MT/MT/MT_2025_MT_018.png,MT,2025,MT,18,MCQ,B,1,0.33
MT_2025_MT_019.png,MT/MT/MT_2025_MT_019.png,MT,2025,MT,19,MCQ,B,1,0.33
MT_2025_MT_020.png,MT/MT/MT_2025_MT_020.png,MT,2025,MT,20,MCQ,D,1,0.33
MT_2025_MT_021.png,MT/MT/MT_2025_MT_021.png,MT,2025,MT,21,MCQ,D,1,0.33
MT_2025_MT_022.png,MT/MT/MT_2025_MT_022.png,MT,2025,MT,22,MCQ,A,1,0.33
MT_2025_MT_023.png,MT/MT/MT_2025_MT_023.png,MT,2025,MT,23,MCQ,C,1,0.33
MT_2025_MT_024.png,MT/MT/MT_2025_MT_024.png,MT,2025,MT,24,MCQ,D,1,0.33
MT_2025_MT_025.png,MT/MT/MT_2025_MT_025.png,MT,2025,MT,25,MSQ,A;D,1,0
MT_2025_MT_026.png,MT/MT/MT_2025_MT_026.png,MT,2025,MT,26,MSQ,B;D,1,0
MT_2025_MT_027.png,MT/MT/MT_2025_MT_027.png,MT,2025,MT,27,MSQ,A;C,1,0
MT_2025_MT_028.png,MT/MT/MT_2025_MT_028.png,MT,2025,MT,28,MSQ,A;D,1,0
MT_2025_MT_029.png,MT/MT/MT_2025_MT_029.png,MT,2025,MT,29,MSQ,A;C;D,1,0
MT_2025_MT_030.png,MT/MT/MT_2025_MT_030.png,MT,2025,MT,30,MSQ,C,1,0
MT_2025_MT_031.png,MT/MT/MT_2025_MT_031.png,MT,2025,MT,31,MSQ,A;C;D,1,0
MT_2025_MT_032.png,MT/MT/MT_2025_MT_032.png,MT,2025,MT,32,NAT,100 to 100,1,0
MT_2025_MT_033.png,MT/MT/MT_2025_MT_033.png,MT,2025,MT,33,NAT,1.2 to 1.2,1,0
MT_2025_MT_034.png,MT/MT/MT_2025_MT_034.png,MT,2025,MT,34,NAT,1.6 to 1.6,1,0
MT_2025_MT_035.png,MT/MT/MT_2025_MT_035.png,MT,2025,MT,35,NAT,0.9 to 0.9,1,0
MT_2025_MT_036.png,MT/MT/MT_2025_MT_036.png,MT,2025,MT,36,MCQ,C,2,0.67
MT_2025_MT_037.png,MT/MT/MT_2025_MT_037.png,MT,2025,MT,37,MCQ,B,2,0.67
MT_2025_MT_038.png,MT/MT/MT_2025_MT_038.png,MT,2025,MT,38,MCQ,A,2,0.67
MT_2025_MT_039.png,MT/MT/MT_2025_MT_039.png,MT,2025,MT,39,MCQ,B,2,0.67
MT_2025_MT_040.png,MT/MT/MT_2025_MT_040.png,MT,2025,MT,40,MCQ,B,2,0.67
MT_2025_MT_041.png,MT/MT/MT_2025_MT_041.png,MT,2025,MT,41,MCQ,B,2,0.67
MT_2025_MT_042.png,MT/MT/MT_2025_MT_042.png,MT,2025,MT,42,MCQ,D,2,0.67
MT_2025_MT_043.png,MT/MT/MT_2025_MT_043.png,MT,2025,MT,43,MCQ,D,2,0.67
MT_2025_MT_044.png,MT/MT/MT_2025_MT_044.png,MT,2025,MT,44,MSQ,A;B,2,0
MT_2025_MT_045.png,MT/MT/MT_2025_MT_045.png,MT,2025,MT,45,MSQ,A,2,0
MT_2025_MT_046.png,MT/MT/MT_2025_MT_046.png,MT,2025,MT,46,MSQ,B;C;D,2,0
MT_2025_MT_047.png,MT/MT/MT_2025_MT_047.png,MT,2025,MT,47,MSQ,A;D,2,0
MT_2025_MT_048.png,MT/MT/MT_2025_MT_048.png,MT,2025,MT,48,NAT,1.40 to 1.42,2,0
MT_2025_MT_049.png,MT/MT/MT_2025_MT_049.png,MT,2025,MT,49,NAT,1.20 to 1.25,2,0
MT_2025_MT_050.png,MT/MT/MT_2025_MT_050.png,MT,2025,MT,50,NAT,0.34 to 0.36,2,0
MT_2025_MT_051.png,MT/MT/MT_2025_MT_051.png,MT,2025,MT,51,NAT,1.19 to 1.22,2,0
MT_2025_MT_052.png,MT/MT/MT_2025_MT_052.png,MT,2025,MT,52,NAT,1 to 1,2,0
MT_2025_MT_053.png,MT/MT/MT_2025_MT_053.png,MT,2025,MT,53,NAT,0.37 to 0.39,2,0
MT_2025_MT_054.png,MT/MT/MT_2025_MT_054.png,MT,2025,MT,54,NAT,12.5 to 12.5,2,0
MT_2025_MT_055.png,MT/MT/MT_2025_MT_055.png,MT,2025,MT,55,NAT,-381 to -379,2,0
MT_2025_MT_056.png,MT/MT/MT_2025_MT_056.png,MT,2025,MT,56,NAT,10.20 to 10.30,2,0
MT_2025_MT_057.png,MT/MT/MT_2025_MT_057.png,MT,2025,MT,57,NAT,0.13 to 0.15,2,0
MT_2025_MT_058.png,MT/MT/MT_2025_MT_058.png,MT,2025,MT,58,NAT,0.9 to 0.9,2,0
MT_2025_MT_059.png,MT/MT/MT_2025_MT_059.png,MT,2025,MT,59,NAT,5 to 5,2,0
MT_2025_MT_060.png,MT/MT/MT_2025_MT_060.png,MT,2025,MT,60,NAT,1 to 1,2,0
MT_2025_MT_061.png,MT/MT/MT_2025_MT_061.png,MT,2025,MT,61,NAT,0.27 to 0.30,2,0
MT_2025_MT_062.png,MT/MT/MT_2025_MT_062.png,MT,2025,MT,62,NAT,22 to 22,2,0
MT_2025_MT_063.png,MT/MT/MT_2025_MT_063.png,MT,2025,MT,63,NAT,685 to 705,2,0
MT_2025_MT_064.png,MT/MT/MT_2025_MT_064.png,MT,2025,MT,64,NAT,53.3 to 57.3,2,0
MT_2025_MT_065.png,MT/MT/MT_2025_MT_065.png,MT,2025,MT,65,NAT,-3 to -3,2,0
MT_2026_GA_001.png,MT/GA/MT_2026_GA_001.png,MT,2026,GA,1,MCQ,C,1,0.33
MT_2026_GA_002.png,MT/GA/MT_2026_GA_002.png,MT,2026,GA,2,MCQ,A,1,0.33
MT_2026_GA_003.png,MT/GA/MT_2026_GA_003.png,MT,2026,GA,3,MCQ,A,1,0.33
MT_2026_GA_004.png,MT/GA/MT_2026_GA_004.png,MT,2026,GA,4,MCQ,D,1,0.33
MT_2026_GA_005.png,MT/GA/MT_2026_GA_005.png,MT,2026,GA,5,MCQ,C,1,0.33
MT_2026_GA_006.png,MT/GA/MT_2026_GA_006.png,MT,2026,GA,6,MCQ,B,2,0.67
MT_2026_GA_007.png,MT/GA/MT_2026_GA_007.png,MT,2026,GA,7,MCQ,B,2,0.67
MT_2026_GA_008.png,MT/GA/MT_2026_GA_008.png,MT,2026,GA,8,MCQ,C,2,0.67
MT_2026_GA_009.png,MT/GA/MT_2026_GA_009.png,MT,2026,GA,9,MCQ,B,2,0.67
MT_2026_GA_010.png,MT/GA/MT_2026_GA_010.png,MT,2026,GA,10,MCQ,B,2,0.67
MT_2026_MT_011.png,MT/MT/MT_2026_MT_011.png,MT,2026,MT,11,MCQ,D,1,0.33
MT_2026_MT_012.png,MT/MT/MT_2026_MT_012.png,MT,2026,MT,12,MCQ,A,1,0.33
MT_2026_MT_013.png,MT/MT/MT_2026_MT_013.png,MT,2026,MT,13,MCQ,D,1,0.33
MT_2026_MT_014.png,MT/MT/MT_2026_MT_014.png,MT,2026,MT,14,MCQ,C,1,0.33
MT_2026_MT_015.png,MT/MT/MT_2026_MT_015.png,MT,2026,MT,15,MCQ,C,1,0.33
MT_2026_MT_016.png,MT/MT/MT_2026_MT_016.png,MT,2026,MT,16,MCQ,D,1,0.33
MT_2026_MT_017.png,MT/MT/MT_2026_MT_017.png,MT,2026,MT,17,MCQ,B,1,0.33
MT_2026_MT_018.png,MT/MT/MT_2026_MT_018.png,MT,2026,MT,18,MCQ,A,1,0.33
MT_2026_MT_019.png,MT/MT/MT_2026_MT_019.png,MT,2026,MT,19,MCQ,D,1,0.33
MT_2026_MT_020.png,MT/MT/MT_2026_MT_020.png,MT,2026,MT,20,MCQ,C,1,0.33
MT_2026_MT_021.png,MT/MT/MT_2026_MT_021.png,MT,2026,MT,21,MCQ,A,1,0.33
MT_2026_MT_022.png,MT/MT/MT_2026_MT_022.png,MT,2026,MT,22,MCQ,D,1,0.33
MT_2026_MT_023.png,MT/MT/MT_2026_MT_023.png,MT,2026,MT,23,MCQ,D,1,0.33
MT_2026_MT_024.png,MT/MT/MT_2026_MT_024.png,MT,2026,MT,24,MCQ,A,1,0.33
MT_2026_MT_025.png,MT/MT/MT_2026_MT_025.png,MT,2026,MT,25,MCQ,A,1,0.33
MT_2026_MT_026.png,MT/MT/MT_2026_MT_026.png,MT,2026,MT,26,MCQ,A,1,0.33
MT_2026_MT_027.png,MT/MT/MT_2026_MT_027.png,MT,2026,MT,27,MCQ,A,1,0.33
MT_2026_MT_028.png,MT/MT/MT_2026_MT_028.png,MT,2026,MT,28,MCQ,B,1,0.33
MT_2026_MT_029.png,MT/MT/MT_2026_MT_029.png,MT,2026,MT,29,MCQ,D,1,0.33
MT_2026_MT_030.png,MT/MT/MT_2026_MT_030.png,MT,2026,MT,30,MSQ,B;C,1,0
MT_2026_MT_031.png,MT/MT/MT_2026_MT_031.png,MT,2026,MT,31,MSQ,B,1,0
MT_2026_MT_032.png,MT/MT/MT_2026_MT_032.png,MT,2026,MT,32,NAT,36 to 36,1,0
MT_2026_MT_033.png,MT/MT/MT_2026_MT_033.png,MT,2026,MT,33,NAT,71.00 to 72.00,1,0
MT_2026_MT_034.png,MT/MT/MT_2026_MT_034.png,MT,2026,MT,34,NAT,1 to 1,1,0
MT_2026_MT_035.png,MT/MT/MT_2026_MT_035.png,MT,2026,MT,35,NAT,2.40 to 2.60,1,0
MT_2026_MT_036.png,MT/MT/MT_2026_MT_036.png,MT,2026,MT,36,MCQ,D,2,0.67
MT_2026_MT_037.png,MT/MT/MT_2026_MT_037.png,MT,2026,MT,37,MCQ,B,2,0.67
MT_2026_MT_038.png,MT/MT/MT_2026_MT_038.png,MT,2026,MT,38,MCQ,D,2,0.67
MT_2026_MT_039.png,MT/MT/MT_2026_MT_039.png,MT,2026,MT,39,MCQ,A,2,0.67
MT_2026_MT_040.png,MT/MT/MT_2026_MT_040.png,MT,2026,MT,40,MCQ,B,2,0.67
MT_2026_MT_041.png,MT/MT/MT_2026_MT_041.png,MT,2026,MT,41,MCQ,B,2,0.67
MT_2026_MT_042.png,MT/MT/MT_2026_MT_042.png,MT,2026,MT,42,MCQ,C,2,0.67
MT_2026_MT_043.png,MT/MT/MT_2026_MT_043.png,MT,2026,MT,43,MSQ,B;D,2,0
MT_2026_MT_044.png,MT/MT/MT_2026_MT_044.png,MT,2026,MT,44,NAT,0.32 to 0.34,2,0
MT_2026_MT_045.png,MT/MT/MT_2026_MT_045.png,MT,2026,MT,45,NAT,0.27 to 0.31,2,0
MT_2026_MT_046.png,MT/MT/MT_2026_MT_046.png,MT,2026,MT,46,NAT,3 to 3,2,0
MT_2026_MT_047.png,MT/MT/MT_2026_MT_047.png,MT,2026,MT,47,NAT,5.8 to 6.1,2,0
MT_2026_MT_048.png,MT/MT/MT_2026_MT_048.png,MT,2026,MT,48,NAT,0.50 to 0.54,2,0
MT_2026_MT_049.png,MT/MT/MT_2026_MT_049.png,MT,2026,MT,49,NAT,0.132 to 0.134,2,0
MT_2026_MT_050.png,MT/MT/MT_2026_MT_050.png,MT,2026,MT,50,NAT,12.8 to 14.1,2,0
MT_2026_MT_051.png,MT/MT/MT_2026_MT_051.png,MT,2026,MT,51,NAT,25 to 25,2,0
MT_2026_MT_052.png,MT/MT/MT_2026_MT_052.png,MT,2026,MT,52,NAT,2.30 to 2.38,2,0
MT_2026_MT_053.png,MT/MT/MT_2026_MT_053.png,MT,2026,MT,53,NAT,1.50 to 1.60,2,0
MT_2026_MT_054.png,MT/MT/MT_2026_MT_054.png,MT,2026,MT,54,NAT,3440.00 to 3492.00,2,0
MT_2026_MT_055.png,MT/MT/MT_2026_MT_055.png,MT,2026,MT,55,NAT,13340 to 13360,2,0
MT_2026_MT_056.png,MT/MT/MT_2026_MT_056.png,MT,2026,MT,56,NAT,1353.9 to 1356.3,2,0
MT_2026_MT_057.png,MT/MT/MT_2026_MT_057.png,MT,2026,MT,57,NAT,4 to 4 OR 8 to 8,2,0
MT_2026_MT_058.png,MT/MT/MT_2026_MT_058.png,MT,2026,MT,58,NAT,0.19 to 0.21,2,0
MT_2026_MT_059.png,MT/MT/MT_2026_MT_059.png,MT,2026,MT,59,NAT,5450 to 5510,2,0
MT_2026_MT_060.png,MT/MT/MT_2026_MT_060.png,MT,2026,MT,60,NAT,990 to 1010,2,0
MT_2026_MT_061.png,MT/MT/MT_2026_MT_061.png,MT,2026,MT,61,NAT,1842.5 to 1844.5,2,0
MT_2026_MT_062.png,MT/MT/MT_2026_MT_062.png,MT,2026,MT,62,NAT,10.3 to 10.5,2,0
MT_2026_MT_063.png,MT/MT/MT_2026_MT_063.png,MT,2026,MT,63,NAT,1615.5 to 1625.5,2,0
MT_2026_MT_064.png,MT/MT/MT_2026_MT_064.png,MT,2026,MT,64,NAT,1.00 to 1.05,2,0
MT_2026_MT_065.png,MT/MT/MT_2026_MT_065.png,MT,2026,MT,65,NAT,7.08 to 7.48,2,0
