image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
GS_2024_GS_043.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_043.png,GS,2024,GS,43,MCQ,C,1,
GS_2024_GS_044.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_044.png,GS,2024,GS,44,MCQ,C,1,
GS_2024_GS_045.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_045.png,GS,2024,GS,45,MCQ,A,1,
GS_2024_GS_046.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_046.png,GS,2024,GS,46,MCQ,C,1,
GS_2024_GS_047.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_047.png,GS,2024,GS,47,MCQ,A,1,
GS_2024_GS_048.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_048.png,GS,2024,GS,48,MCQ,C,1,
GS_2024_GS_049.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_049.png,GS,2024,GS,49,MCQ,C,1,
GS_2024_GS_050.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_050.png,GS,2024,GS,50,MCQ,C,1,
GS_2024_GS_051.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_051.png,GS,2024,GS,51,MCQ,A,1,
GS_2024_GS_052.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_052.png,GS,2024,GS,52,MCQ,D,1,
GS_2024_GS_053.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_053.png,GS,2024,GS,53,MCQ,C,1,
GS_2024_GS_054.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_054.png,GS,2024,GS,54,MCQ,C,1,
GS_2024_GS_055.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_055.png,GS,2024,GS,55,MCQ,A,1,
GS_2024_GS_056.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_056.png,GS,2024,GS,56,MCQ,A,1,
GS_2024_GS_057.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_057.png,GS,2024,GS,57,MCQ,C,1,
GS_2024_GS_058.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_058.png,GS,2024,GS,58,MCQ,A,1,
GS_2024_GS_059.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_059.png,GS,2024,GS,59,MCQ,A,1,
GS_2024_GS_060.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_060.png,GS,2024,GS,60,MCQ,A,1,
GS_2024_GS_061.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_061.png,GS,2024,GS,61,MCQ,A,1,
GS_2024_GS_062.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_062.png,GS,2024,GS,62,MCQ,A,1,
GS_2024_GS_063.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_063.png,GS,2024,GS,63,MCQ,C,1,
GS_2024_GS_064.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_064.png,GS,2024,GS,64,MCQ,D,1,
GS_2024_GS_065.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_065.png,GS,2024,GS,65,MCQ,C,1,
GS_2024_GS_066.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_066.png,GS,2024,GS,66,MCQ,B,1,
GS_2024_GS_067.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_067.png,GS,2024,GS,67,MCQ,B,1,
GS_2024_GS_068.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_068.png,GS,2024,GS,68,MCQ,B,1,
GS_2024_GS_069.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_069.png,GS,2024,GS,69,MCQ,D,1,
GS_2024_GS_070.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_070.png,GS,2024,GS,70,MCQ,D,1,
GS_2024_GS_071.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_071.png,GS,2024,GS,71,MCQ,B,1,
GS_2024_GS_072.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_072.png,GS,2024,GS,72,MCQ,B,1,
GS_2024_GS_073.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_073.png,GS,2024,GS,73,MCQ,A,1,
GS_2024_GS_074.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_074.png,GS,2024,GS,74,MCQ,B,1,
GS_2024_GS_075.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_075.png,GS,2024,GS,75,MCQ,B,1,
GS_2024_GS_076.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_076.png,GS,2024,GS,76,MCQ,C,1,
GS_2024_GS_077.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_077.png,GS,2024,GS,77,MCQ,D,1,
GS_2024_GS_078.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_078.png,GS,2024,GS,78,MCQ,D,1,
GS_2024_GS_079.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_079.png,GS,2024,GS,79,MCQ,B,1,
GS_2024_GS_080.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_080.png,GS,2024,GS,80,MCQ,C,1,
GS_2024_GS_081.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_081.png,GS,2024,GS,81,MCQ,A,1,
GS_2024_GS_082.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_082.png,GS,2024,GS,82,MCQ,C,1,
GS_2024_GS_083.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_083.png,GS,2024,GS,83,MCQ,B,1,
GS_2024_GS_084.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_084.png,GS,2024,GS,84,MCQ,A,1,
GS_2024_GS_085.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_085.png,GS,2024,GS,85,MCQ,B,1,
GS_2024_GS_086.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_086.png,GS,2024,GS,86,MCQ,D,1,
GS_2024_GS_087.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_087.png,GS,2024,GS,87,MCQ,B,1,
GS_2024_GS_088.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_088.png,GS,2024,GS,88,MCQ,D,1,
GS_2024_GS_089.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_089.png,GS,2024,GS,89,MCQ,D,1,
GS_2024_GS_090.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_090.png,GS,2024,GS,90,MCQ,B,1,
GS_2024_GS_091.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_091.png,GS,2024,GS,91,MCQ,A,1,
GS_2024_GS_092.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_092.png,GS,2024,GS,92,MCQ,A,1,
GS_2024_GS_093.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_093.png,GS,2024,GS,93,MCQ,D,1,
GS_2024_GS_094.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_094.png,GS,2024,GS,94,MCQ,A,1,
GS_2024_GS_095.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_095.png,GS,2024,GS,95,MCQ,B,1,
GS_2024_GS_096.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_096.png,GS,2024,GS,96,MCQ,D,1,
GS_2024_GS_097.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_097.png,GS,2024,GS,97,MCQ,B,1,
GS_2024_GS_098.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_098.png,GS,2024,GS,98,MCQ,D,1,
GS_2024_GS_099.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_099.png,GS,2024,GS,99,MCQ,D,1,
GS_2024_GS_100.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_100.png,GS,2024,GS,100,MCQ,D,1,
